snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1967-09-01,3,2,0.3333333333333333,1,1,1,2,2,0.5744685965480859,0.3333333333333333,Denmark,0.5744685965480859,2.7000056488803987,"[('Denmark', 0.5744685965480859), ('Finland', 0.212765701725957), ('Norway', 0.212765701725957)]"
1968-05-01,4,4,0.3333333333333333,1,1,0,2,0,0.39036291569760717,0.25000000000000006,Sweden,0.39036291569760717,1.229330530303043,"[('Sweden', 0.39036291569760717), ('Denmark', 0.3175410567582492), ('Norway', 0.1716439352034471), ('Finland', 0.12045209234069676)]"
1968-09-01,2,1,0.5,1,0,2,1,4,0.649122638064138,0.4999999999999999,Sweden,0.649122638064138,1.849998627676622,"[('Sweden', 0.649122638064138), ('Finland', 0.3508773619358619)]"
1969-05-01,4,3,0.25,1,2,0,2,0,0.5419853569696174,0.24999999999999994,Sweden,0.5419853569696174,3.5500089258085,"[('Sweden', 0.5419853569696174), ('Denmark', 0.1526715476767942), ('Finland', 0.1526715476767942), ('Norway', 0.1526715476767942)]"
1969-09-01,3,2,0.3333333333333333,1,0,1,2,3,0.47441161634059764,0.3333333333333332,Norway,0.47441161634059764,1.390536574672424,"[('Norway', 0.47441161634059764), ('Denmark', 0.3411716203526378), ('Finland', 0.1844167633067642)]"
1970-05-01,3,2,0.3333333333333333,1,1,1,2,2,0.37012974744707666,0.3333333333333332,Norway,0.37012974744707666,1.0,"[('Norway', 0.37012974744707666), ('Sweden', 0.37012974744707666), ('Finland', 0.25974050510584634)]"
1970-09-01,2,1,0.5,1,1,2,1,2,0.649122638064138,0.4999999999999999,Norway,0.649122638064138,1.849998627676622,"[('Norway', 0.649122638064138), ('Denmark', 0.3508773619358619)]"
1971-05-01,4,3,0.25,1,2,0,3,1,0.5419853569696174,0.24999999999999994,Sweden,0.5419853569696174,3.5500089258085,"[('Sweden', 0.5419853569696174), ('Denmark', 0.1526715476767942), ('Finland', 0.1526715476767942), ('Norway', 0.1526715476767942)]"
1971-09-01,2,1,0.5,1,0,2,1,3,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1972-05-01,3,2,0.3333333333333333,1,2,1,2,1,0.47441161634059764,0.3333333333333332,Sweden,0.47441161634059764,1.390536574672424,"[('Sweden', 0.47441161634059764), ('Denmark', 0.3411716203526378), ('Finland', 0.1844167633067642)]"
