snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1967-01-01,2,1,0.5,1,0,2,1,3,0.649122638064138,0.4999999999999999,Scotland,0.649122638064138,1.849998627676622,"[('Scotland', 0.649122638064138), ('England', 0.3508773619358619)]"
1967-09-01,4,4,0.3333333333333333,1,2,0,4,1,0.4161492488779942,0.25,England,0.4161492488779942,1.4944311768524725,"[('England', 0.4161492488779942), ('Northern Ireland', 0.2784666536163115), ('Scotland', 0.17945268439422316), ('Wales', 0.12593141311147116)]"
1968-01-01,2,1,0.5,1,0,2,1,4,0.649122638064138,0.4999999999999999,Wales,0.649122638064138,1.849998627676622,"[('Wales', 0.649122638064138), ('Northern Ireland', 0.3508773619358619)]"
1969-05-01,4,4,0.3333333333333333,1,2,0,4,1,0.5044308431393428,0.25,England,0.5044308431393428,2.4464895892168252,"[('England', 0.5044308431393428), ('Scotland', 0.20618556701106674), ('Northern Ireland', 0.14469179492479523), ('Wales', 0.14469179492479523)]"
1970-01-01,4,3,0.25,1,0,0,2,3,0.2646047502715787,0.2500000000000001,England,0.2646047502715787,1.0,"[('England', 0.2646047502715787), ('Scotland', 0.2646047502715787), ('Wales', 0.2646047502715787), ('Northern Ireland', 0.2061857491852643)]"
1971-05-01,4,4,0.3333333333333333,1,0,0,3,2,0.4399862970804468,0.24999999999999997,England,0.4399862970804468,1.4763705949361954,"[('England', 0.4399862970804468), ('Northern Ireland', 0.29801887045810593), ('Scotland', 0.13099741623072358), ('Wales', 0.13099741623072358)]"
1972-05-01,4,5,0.4166666666666667,1,0,0,4,3,0.32640979041328966,0.24999999999999994,England,0.32640979041328966,1.016403661057806,"[('England', 0.32640979041328966), ('Scotland', 0.32114188773541397), ('Northern Ireland', 0.3149483218512962), ('Wales', 0.037500000000000006)]"
1973-05-01,4,6,0.5,1,0,0,3,2,0.4513761585479028,0.24999999999999994,England,0.4513761585479028,1.849997376429873,"[('England', 0.4513761585479028), ('Northern Ireland', 0.24398745873843833), ('Scotland', 0.17121913703515862), ('Wales', 0.13341724567850016)]"
1974-05-01,4,6,0.5,1,0,0,2,2,0.30554155829031626,0.25000000000000006,Scotland,0.30554155829031626,1.0280321227515188,"[('Scotland', 0.30554155829031626), ('Northern Ireland', 0.2972101275128807), ('England', 0.23343473174786417), ('Wales', 0.163813582448939)]"
1975-05-01,4,3,0.25,2,0,0,3,6,0.3701456615713026,0.24999999999999997,England,0.3701456615713026,1.2387287729632226,"[('England', 0.3701456615713026), ('Scotland', 0.2988109016680539), ('Northern Ireland', 0.21488785520742984), ('Wales', 0.11615558155321364)]"
1976-05-01,4,6,0.5,1,0,0,5,2,0.4513761585479028,0.25,Scotland,0.4513761585479028,1.8499973764298727,"[('Scotland', 0.4513761585479028), ('England', 0.24398745873843836), ('Wales', 0.17121913703515867), ('Northern Ireland', 0.1334172456785002)]"
1977-05-01,4,4,0.3333333333333333,1,0,0,1,3,0.33501743986648924,0.25,Scotland,0.33501743986648924,1.2646947047259995,"[('Scotland', 0.33501743986648924), ('Wales', 0.2648998518097472), ('England', 0.23510014819025282), ('Northern Ireland', 0.16498256013351076)]"
1978-05-01,4,4,0.3333333333333333,1,0,0,3,3,0.5044308431393429,0.25000000000000006,England,0.5044308431393429,2.4464895892168252,"[('England', 0.5044308431393429), ('Wales', 0.20618556701106677), ('Northern Ireland', 0.14469179492479523), ('Scotland', 0.14469179492479523)]"
1979-05-01,4,4,0.3333333333333333,1,0,0,2,2,0.33501743986648924,0.25,England,0.33501743986648924,1.2646947047259995,"[('England', 0.33501743986648924), ('Wales', 0.2648998518097472), ('Scotland', 0.23510014819025282), ('Northern Ireland', 0.16498256013351076)]"
1980-05-01,4,5,0.4166666666666667,1,0,0,4,3,0.3123758470583148,0.25,Northern Ireland,0.3123758470583148,1.151114184018878,"[('Northern Ireland', 0.3123758470583148), ('Wales', 0.2713682546832312), ('Scotland', 0.21921090843256597), ('England', 0.19704498982588806)]"
1981-05-01,4,3,0.25,1,0,0,3,5,0.41213299016055793,0.25,Wales,0.41213299016055793,1.2203735452783337,"[('Wales', 0.41213299016055793), ('Scotland', 0.3377105245808665), ('England', 0.1250782426292878), ('Northern Ireland', 0.1250782426292878)]"
1982-01-01,3,2,0.3333333333333333,1,0,1,2,3,0.5744685965480859,0.3333333333333333,England,0.5744685965480859,2.7000056488803987,"[('England', 0.5744685965480859), ('Northern Ireland', 0.212765701725957), ('Wales', 0.212765701725957)]"
1982-05-01,4,3,0.25,2,1,0,3,2,0.3701456615713026,0.24999999999999997,England,0.3701456615713026,1.2387287729632226,"[('England', 0.3701456615713026), ('Scotland', 0.2988109016680539), ('Wales', 0.21488785520742984), ('Northern Ireland', 0.11615558155321364)]"
1983-01-01,2,1,0.5,1,0,2,1,3,0.649122638064138,0.4999999999999999,England,0.649122638064138,1.849998627676622,"[('England', 0.649122638064138), ('Wales', 0.3508773619358619)]"
1983-05-01,4,3,0.25,2,2,0,3,1,0.3701456615713026,0.24999999999999997,England,0.3701456615713026,1.2387287729632226,"[('England', 0.3701456615713026), ('Scotland', 0.2988109016680539), ('Wales', 0.21488785520742984), ('Northern Ireland', 0.11615558155321364)]"
1983-09-01,2,1,0.5,1,0,2,1,3,0.649122638064138,0.4999999999999999,Northern Ireland,0.649122638064138,1.849998627676622,"[('Northern Ireland', 0.649122638064138), ('Scotland', 0.3508773619358619)]"
1984-01-01,4,2,0.16666666666666666,2,2,0,2,1,0.32456160227748454,0.24999999999999994,England,0.32456160227748454,1.0,"[('England', 0.32456160227748454), ('Scotland', 0.32456160227748454), ('Northern Ireland', 0.17543839772251532), ('Wales', 0.17543839772251532)]"
1984-05-01,2,1,0.5,1,0,2,1,2,0.649122638064138,0.4999999999999999,Wales,0.649122638064138,1.849998627676622,"[('Wales', 0.649122638064138), ('England', 0.3508773619358619)]"
