snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1971-09-01,10,8,0.08888888888888889,5,9,3,8,2,0.14587855709293931,0.10000000000000005,Congo,0.14587855709293931,1.0,"[('Congo', 0.14587855709293931), ('Ivory Coast', 0.14587855709293931), ('DR Congo', 0.14587855709293931), ('Zambia', 0.14587855709293931), ('Egypt', 0.14587855709293931), ('Morocco', 0.14587855709293931), ('Mali', 0.040482202861724395), ('Togo', 0.040482202861724395), ('Guinea', 0.02188212585945782), ('Ghana', 0.02188212585945782)]"
1973-01-01,16,10,0.041666666666666664,8,12,6,10,8,0.15231931756413855,0.06249999999999999,Ethiopia,0.15231931756413855,1.0,"[('Ethiopia', 0.15231931756413855), ('Tanzania', 0.15231931756413855), ('Ghana', 0.15231931756413855), ('Senegal', 0.15231931756413855), ('Central African Republic', 0.04227126663451803), ('DR Congo', 0.04227126663451803), ('Mali', 0.04227126663451803), ('Mauritius', 0.04227126663451803), ('Nigeria', 0.04227126663451803), ('Uganda', 0.04227126663451803)]"
1973-05-01,10,9,0.1,4,4,10,9,10,0.23798553421178953,0.10000000000000002,Zambia,0.23798553421178953,1.4594462885537987,"[('Zambia', 0.23798553421178953), ('Cameroon', 0.16306563391765191), ('DR Congo', 0.16306563391765191), ('Madagascar', 0.12560568377058307), ('Nigeria', 0.12560568377058307), ('Ivory Coast', 0.06604158173664904), ('Uganda', 0.04525071341214842), ('Central African Republic', 0.024459845087647793), ('Ghana', 0.024459845087647793), ('Algeria', 0.024459845087647793)]"
1974-05-01,2,2,1.0,1,2,10,2,9,0.5,0.5,Burundi,0.5,1.0,"[('Burundi', 0.5), ('Somalia', 0.5)]"
1974-09-01,6,4,0.13333333333333333,3,6,2,4,2,0.3502607314206761,0.16666666666666666,Libya,0.3502607314206761,1.0,"[('Libya', 0.3502607314206761), ('Tunisia', 0.3502607314206761), ('Morocco', 0.09719926888960273), ('Togo', 0.09719926888960273), ('Gambia', 0.0525399996897212), ('Liberia', 0.0525399996897212)]"
1975-01-01,20,14,0.03684210526315789,10,17,3,14,4,0.09465060665245054,0.050000000000000024,Cameroon,0.09465060665245054,1.0,"[('Cameroon', 0.09465060665245054), ('Togo', 0.09465060665245054), ('Congo', 0.09465060665245054), ('Ivory Coast', 0.09465060665245054), ('Ghana', 0.09465060665245054), ('Mali', 0.09465060665245054), ('Morocco', 0.09465060665245054), ('Senegal', 0.09465060665245054), ('Egypt', 0.02626742700331574), ('Guinea', 0.02626742700331574)]"
1975-05-01,10,8,0.08888888888888889,5,1,11,8,14,0.14587855709293931,0.10000000000000002,Ghana,0.14587855709293931,1.0,"[('Ghana', 0.14587855709293931), ('Morocco', 0.14587855709293931), ('Sudan', 0.14587855709293931), ('Tunisia', 0.14587855709293931), ('Uganda', 0.14587855709293931), ('Zambia', 0.14587855709293931), ('Guinea', 0.040482202861724395), ('Nigeria', 0.040482202861724395), ('Togo', 0.02188212585945782), ('Congo', 0.02188212585945782)]"
1977-01-01,17,10,0.03676470588235294,8,12,5,10,8,0.18591522073851277,0.058823529411764705,Algeria,0.18591522073851277,1.0,"[('Algeria', 0.18591522073851277), ('Kenya', 0.18591522073851277), ('Ethiopia', 0.07174945618600596), ('Cameroon', 0.05159794895945087), ('Mauritius', 0.05159794895945087), ('Guinea', 0.05159794895945087), ('Ivory Coast', 0.05159794895945087), ('Nigeria', 0.05159794895945087), ('Senegal', 0.05159794895945087), ('Tunisia', 0.05159794895945087)]"
1977-05-01,9,7,0.09722222222222222,4,3,11,7,10,0.194835796182378,0.1111111111111111,Algeria,0.194835796182378,1.0,"[('Algeria', 0.194835796182378), ('Zambia', 0.194835796182378), ('Nigeria', 0.194835796182378), ('Senegal', 0.194835796182378), ('Congo', 0.07891062220086556), ('Uganda', 0.05406829423888842), ('Cameroon', 0.029225966276911285), ('Gabon', 0.029225966276911285), ('Ethiopia', 0.029225966276911285)]"
1977-09-01,2,2,1.0,1,2,9,2,7,0.5,0.5,Guinea,0.5,1.0,"[('Guinea', 0.5), ('Tunisia', 0.5)]"
1978-09-01,4,4,0.3333333333333333,2,4,2,4,2,0.25,0.25,Lesotho,0.25,1.0,"[('Lesotho', 0.25), ('Mauritius', 0.25), ('Madagascar', 0.25), ('Malawi', 0.25)]"
1979-01-01,16,13,0.05416666666666667,8,14,2,13,4,0.08863230012581183,0.062499999999999986,Benin,0.08863230012581183,1.0,"[('Benin', 0.08863230012581183), ('Ivory Coast', 0.08863230012581183), ('Cameroon', 0.08863230012581183), ('Guinea', 0.08863230012581183), ('Congo', 0.08863230012581183), ('DR Congo', 0.08863230012581183), ('Gambia', 0.08863230012581183), ('Togo', 0.08863230012581183), ('Mauritius', 0.08863230012581183), ('Tanzania', 0.08863230012581183)]"
1979-05-01,12,11,0.08333333333333333,6,4,8,11,13,0.09590003666150547,0.08333333333333331,Algeria,0.09590003666150547,1.0,"[('Algeria', 0.09590003666150547), ('Libya', 0.09590003666150547), ('DR Congo', 0.09590003666150547), ('Guinea', 0.09590003666150547), ('Egypt', 0.09590003666150547), ('Kenya', 0.09590003666150547), ('Ivory Coast', 0.09590003666150547), ('Sudan', 0.09590003666150547), ('Morocco', 0.09590003666150547), ('Togo', 0.09590003666150547)]"
1980-05-01,2,2,1.0,1,2,12,2,11,0.5,0.5,Lesotho,0.5,1.0,"[('Lesotho', 0.5), ('Mozambique', 0.5)]"
1980-09-01,6,4,0.13333333333333333,3,6,2,4,2,0.3502607314206761,0.16666666666666666,Mali,0.3502607314206761,1.0,"[('Mali', 0.3502607314206761), ('Mauritania', 0.3502607314206761), ('Senegal', 0.09719926888960273), ('Zimbabwe', 0.09719926888960273), ('Sierra Leone', 0.0525399996897212), ('Malawi', 0.0525399996897212)]"
1981-01-01,18,10,0.032679738562091505,9,15,3,10,4,0.18448742392993697,0.05555555555555555,Algeria,0.18448742392993697,1.0,"[('Algeria', 0.18448742392993697), ('Mali', 0.18448742392993697), ('Cameroon', 0.05120169715449768), ('DR Congo', 0.05120169715449768), ('Egypt', 0.05120169715449768), ('Ethiopia', 0.05120169715449768), ('Ghana', 0.05120169715449768), ('Morocco', 0.05120169715449768), ('Tunisia', 0.05120169715449768), ('Zambia', 0.05120169715449768)]"
1981-05-01,10,7,0.07777777777777778,5,2,10,7,10,0.1893024190808569,0.10000000000000002,Cameroon,0.1893024190808569,1.0,"[('Cameroon', 0.1893024190808569), ('Madagascar', 0.1893024190808569), ('Morocco', 0.1893024190808569), ('Zambia', 0.1893024190808569), ('Algeria', 0.05253372012049981), ('Ghana', 0.05253372012049981), ('Rwanda', 0.05253372012049981), ('Burkina Faso', 0.028396387771691026), ('DR Congo', 0.028396387771691026), ('Ethiopia', 0.028396387771691026)]"
1982-09-01,14,8,0.04395604395604396,7,13,9,8,7,0.21904669044847516,0.07142857142857142,Gambia,0.21904669044847516,1.0,"[('Gambia', 0.21904669044847516), ('Mali', 0.21904669044847516), ('Angola', 0.060791176987884055), ('Malawi', 0.060791176987884055), ('Rwanda', 0.060791176987884055), ('Senegal', 0.060791176987884055), ('Togo', 0.060791176987884055), ('Uganda', 0.060791176987884055), ('Gabon', 0.03285992619595755), ('Zimbabwe', 0.03285992619595755)]"
1983-01-01,22,18,0.03896103896103896,11,16,8,18,8,0.06365343289412516,0.04545454545454545,Algeria,0.06365343289412516,1.0,"[('Algeria', 0.06365343289412516), ('Benin', 0.06365343289412516), ('Angola', 0.06365343289412516), ('Nigeria', 0.06365343289412516), ('Cameroon', 0.06365343289412516), ('Mozambique', 0.06365343289412516), ('Congo', 0.06365343289412516), ('Egypt', 0.06365343289412516), ('Ethiopia', 0.06365343289412516), ('Mauritius', 0.06365343289412516)]"
1983-05-01,10,7,0.07777777777777778,5,1,13,7,18,0.1893024190808569,0.10000000000000002,Cameroon,0.1893024190808569,1.0,"[('Cameroon', 0.1893024190808569), ('Sudan', 0.1893024190808569), ('Ethiopia', 0.1893024190808569), ('Togo', 0.1893024190808569), ('Algeria', 0.05253372012049981), ('Egypt', 0.05253372012049981), ('Malawi', 0.05253372012049981), ('Senegal', 0.028396387771691026), ('Tunisia', 0.028396387771691026), ('Madagascar', 0.028396387771691026)]"
1984-05-01,2,2,1.0,1,2,10,2,7,0.5,0.5,Tanzania,0.5,1.0,"[('Tanzania', 0.5), ('Uganda', 0.5)]"
1984-09-01,14,10,0.054945054945054944,7,14,2,10,2,0.12970061908092462,0.07142857142857142,Gambia,0.12970061908092462,1.0,"[('Gambia', 0.12970061908092462), ('Sierra Leone', 0.12970061908092462), ('Kenya', 0.12970061908092462), ('Somalia', 0.12970061908092462), ('Liberia', 0.12970061908092462), ('Mauritania', 0.12970061908092462), ('DR Congo', 0.03599335271241676), ('Mali', 0.03599335271241676), ('Mozambique', 0.03599335271241676), ('Zimbabwe', 0.03599335271241676)]"
1985-01-01,14,8,0.04395604395604396,7,10,10,8,10,0.21904669044847516,0.07142857142857142,Libya,0.21904669044847516,1.0,"[('Libya', 0.21904669044847516), ('Tunisia', 0.21904669044847516), ('Algeria', 0.060791176987884055), ('DR Congo', 0.060791176987884055), ('Ghana', 0.060791176987884055), ('Ivory Coast', 0.060791176987884055), ('Senegal', 0.060791176987884055), ('Zimbabwe', 0.060791176987884055), ('Mauritania', 0.03285992619595755), ('Congo', 0.03285992619595755)]"
1985-05-01,12,6,0.045454545454545456,6,5,7,6,8,0.10818697860589434,0.08333333333333327,Algeria,0.10818697860589434,1.0,"[('Algeria', 0.10818697860589434), ('Ivory Coast', 0.10818697860589434), ('Libya', 0.10818697860589434), ('Morocco', 0.10818697860589434), ('Zambia', 0.10818697860589434), ('Zimbabwe', 0.10818697860589434), ('Kenya', 0.05847968806077225), ('Ghana', 0.05847968806077225), ('Mozambique', 0.05847968806077225), ('DR Congo', 0.05847968806077225)]"
1985-09-01,4,2,0.16666666666666666,2,0,8,2,6,0.32456160227748454,0.24999999999999994,Mozambique,0.32456160227748454,1.0,"[('Mozambique', 0.32456160227748454), ('Senegal', 0.32456160227748454), ('Libya', 0.17543839772251532), ('Zimbabwe', 0.17543839772251532)]"
1986-05-01,2,1,0.5,1,2,4,1,2,0.649122638064138,0.4999999999999999,Guinea,0.649122638064138,1.849998627676622,"[('Guinea', 0.649122638064138), ('Gambia', 0.3508773619358619)]"
1986-09-01,10,6,0.06666666666666667,5,10,2,6,1,0.26953519600042525,0.10000000000000006,Angola,0.26953519600042525,1.0,"[('Angola', 0.26953519600042525), ('Gabon', 0.26953519600042525), ('Congo', 0.07480009298683805), ('Ethiopia', 0.07480009298683805), ('Sierra Leone', 0.07480009298683805), ('Uganda', 0.07480009298683805), ('Central African Republic', 0.04043230901294946), ('Tanzania', 0.04043230901294946), ('Liberia', 0.04043230901294946), ('Somalia', 0.04043230901294946)]"
1987-01-01,20,13,0.034210526315789476,10,15,5,13,6,0.1112004462438177,0.050000000000000024,Angola,0.1112004462438177,1.0,"[('Angola', 0.1112004462438177), ('DR Congo', 0.1112004462438177), ('Cameroon', 0.1112004462438177), ('Uganda', 0.1112004462438177), ('Kenya', 0.1112004462438177), ('Madagascar', 0.1112004462438177), ('Algeria', 0.030861031457738546), ('Ivory Coast', 0.030861031457738546), ('Nigeria', 0.030861031457738546), ('Senegal', 0.030861031457738546)]"
1987-05-01,6,5,0.16666666666666666,3,1,15,5,13,0.22586063211835578,0.16666666666666663,Cameroon,0.22586063211835578,1.0,"[('Cameroon', 0.22586063211835578), ('Sudan', 0.22586063211835578), ('Nigeria', 0.22586063211835578), ('Sierra Leone', 0.22586063211835578), ('Ivory Coast', 0.0626778423234089), ('Malawi', 0.03387962920316771)]"
1988-09-01,8,6,0.10714285714285714,4,8,6,6,5,0.20597233471392878,0.125,Burkina Faso,0.20597233471392878,1.0,"[('Burkina Faso', 0.20597233471392878), ('Gabon', 0.20597233471392878), ('Mauritius', 0.20597233471392878), ('Seychelles', 0.20597233471392878), ('Equatorial Guinea', 0.057158847998780925), ('Mali', 0.057158847998780925), ('Angola', 0.030896482573361493), ('Liberia', 0.030896482573361493)]"
1989-01-01,16,11,0.04583333333333333,8,13,5,11,6,0.1228864631198199,0.0625,Egypt,0.1228864631198199,1.0,"[('Egypt', 0.1228864631198199), ('Ethiopia', 0.1228864631198199), ('Gabon', 0.1228864631198199), ('Ghana', 0.1228864631198199), ('Kenya', 0.1228864631198199), ('Sudan', 0.1228864631198199), ('Ivory Coast', 0.034102563540709396), ('Malawi', 0.034102563540709396), ('Nigeria', 0.034102563540709396), ('Zambia', 0.034102563540709396)]"
1989-05-01,12,7,0.05303030303030303,6,4,8,7,11,0.24168348484796898,0.08333333333333331,Gabon,0.24168348484796898,1.0,"[('Gabon', 0.24168348484796898), ('Zambia', 0.24168348484796898), ('Egypt', 0.06707176078082068), ('Ivory Coast', 0.06707176078082068), ('Kenya', 0.06707176078082068), ('Nigeria', 0.06707176078082068), ('Senegal', 0.06707176078082068), ('DR Congo', 0.03625484527999169), ('Mali', 0.03625484527999169), ('Malawi', 0.03625484527999169)]"
1990-05-01,27,15,0.021367521367521368,13,19,4,15,7,0.0696865878055177,0.037037037037037035,Mauritania,0.0696865878055177,1.298157073939633,"[('Mauritania', 0.0696865878055177), ('Gambia', 0.05368116786825619), ('Ivory Coast', 0.05368116786825619), ('Burkina Faso', 0.044516489069937305), ('Congo', 0.044516489069937305), ('DR Congo', 0.044516489069937305), ('Egypt', 0.044516489069937305), ('Gabon', 0.044516489069937305), ('Madagascar', 0.044516489069937305), ('Morocco', 0.044516489069937305)]"
1990-09-01,17,12,0.04411764705882353,6,3,13,12,15,0.15619693950960473,0.05882352941176469,Ghana,0.15619693950960473,1.9033306035635755,"[('Ghana', 0.15619693950960473), ('Ivory Coast', 0.08206505964710475), ('Congo', 0.06865853929007351), ('Nigeria', 0.06865853929007351), ('Mozambique', 0.06865853929007351), ('Tunisia', 0.06865853929007351), ('Uganda', 0.06865853929007351), ('Burkina Faso', 0.052885592907261025), ('Niger', 0.052885592907261025), ('Morocco', 0.052885592907261025)]"
1991-01-01,27,21,0.029914529914529916,8,12,2,17,8,0.13124701951647616,0.037037037037037035,Morocco,0.13124701951647616,1.0386811345567029,"[('Morocco', 0.13124701951647616), ('Niger', 0.12635929848912764), ('Ivory Coast', 0.12221354224370484), ('Madagascar', 0.04715676653379461), ('Uganda', 0.04715676653379461), ('Ghana', 0.04529092712963188), ('Eswatini', 0.03806871514527189), ('Mozambique', 0.03806871514527189), ('Tanzania', 0.03806871514527189), ('Togo', 0.03094084226488896)]"
1991-05-01,25,16,0.02666666666666667,10,2,4,15,20,0.08731949095513512,0.04,Cameroon,0.08731949095513512,1.2675774604241203,"[('Cameroon', 0.08731949095513512), ('Kenya', 0.06888690725529215), ('Zambia', 0.06888690725529215), ('Nigeria', 0.06563269527564972), ('Burkina Faso', 0.047200111575806725), ('DR Congo', 0.047200111575806725), ('Egypt', 0.047200111575806725), ('Gabon', 0.047200111575806725), ('Ivory Coast', 0.047200111575806725), ('Niger', 0.047200111575806725)]"
1992-05-01,26,21,0.03230769230769231,7,13,12,21,16,0.086856955880594,0.038461538461538464,DR Congo,0.086856955880594,1.2667405108601055,"[('DR Congo', 0.086856955880594), ('Nigeria', 0.06856728361960959), ('Mozambique', 0.055352683811277587), ('Uganda', 0.055352683811277587), ('Guinea-Bissau', 0.05243524836524587), ('Sierra Leone', 0.05243524836524587), ('Gabon', 0.04757971242856631), ('Burundi', 0.039806741045855035), ('Ethiopia', 0.039806741045855035), ('Lesotho', 0.039806741045855035)]"
1992-09-01,5,3,0.15,2,2,23,3,21,0.3576163319986344,0.2,Sierra Leone,0.3576163319986344,1.4594605015022188,"[('Sierra Leone', 0.3576163319986344), ('Mali', 0.24503323771389554), ('Morocco', 0.1324501434291567), ('Guinea-Bissau', 0.1324501434291567), ('Senegal', 0.1324501434291567)]"
1993-01-01,20,15,0.039473684210526314,7,15,0,14,2,0.104230797614912,0.05000000000000001,Egypt,0.104230797614912,1.284561331579654,"[('Egypt', 0.104230797614912), ('Ethiopia', 0.08114116084028236), ('Algeria', 0.07488504881736174), ('Malawi', 0.0697465242564089), ('Nigeria', 0.05835188767253542), ('Guinea', 0.05835188767253542), ('Kenya', 0.05835188767253542), ('Zambia', 0.05835188767253542), ('Gabon', 0.04494678253916941), ('Morocco', 0.04494678253916941)]"
1993-05-01,24,18,0.03260869565217391,7,8,4,16,13,0.09377982049075924,0.041666666666666664,Kenya,0.09377982049075924,1.5043951211536264,"[('Kenya', 0.09377982049075924), ('Mali', 0.0623372272165077), ('Uganda', 0.06059044136161198), ('Zambia', 0.06059044136161198), ('Algeria', 0.05069183888849337), ('Cameroon', 0.05069183888849337), ('DR Congo', 0.05069183888849337), ('Gabon', 0.05069183888849337), ('Ghana', 0.05069183888849337), ('Morocco', 0.039046450560479035)]"
1994-09-01,27,24,0.03418803418803419,7,10,7,24,18,0.11390881616675769,0.037037037037037014,Mali,0.11390881616675769,1.0381804411596387,"[('Mali', 0.11390881616675769), ('Namibia', 0.10971967073423433), ('Guinea', 0.10861520725302305), ('Angola', 0.10616246326991483), ('Mozambique', 0.06453587171992399), ('Egypt', 0.051935308528833345), ('Tanzania', 0.03947948528349331), ('Gabon', 0.03482057375084546), ('Burkina Faso', 0.033176339911001315), ('Ghana', 0.033176339911001315)]"
1995-01-01,27,32,0.045584045584045586,6,3,3,28,20,0.14501114861627185,0.03703703703703703,Algeria,0.14501114861627185,1.0629686095124355,"[('Algeria', 0.14501114861627185), ('Tanzania', 0.1364209133915872), ('Egypt', 0.06802431000847975), ('Ethiopia', 0.06802431000847975), ('Angola', 0.0636669960942282), ('Sudan', 0.05720679429224008), ('Uganda', 0.051815958907459096), ('Mozambique', 0.03643032005886479), ('Zambia', 0.03554428212015714), ('Sierra Leone', 0.03470517762395697)]"
1995-05-01,27,24,0.03418803418803419,7,2,2,20,28,0.082232404457883,0.037037037037037035,Tunisia,0.082232404457883,1.1209873392726568,"[('Tunisia', 0.082232404457883), ('Egypt', 0.07335712150972089), ('Senegal', 0.06114686634744486), ('Mozambique', 0.0578868656869774), ('Uganda', 0.05424325903423787), ('Cameroon', 0.04831045248646279), ('Liberia', 0.046956045728758826), ('Angola', 0.04312063607988327), ('Ghana', 0.039285226431007715), ('Ivory Coast', 0.039285226431007715)]"
1996-05-01,8,4,0.07142857142857142,4,3,22,4,24,0.16228046790884154,0.12499999999999997,Benin,0.16228046790884154,1.0,"[('Benin', 0.16228046790884154), ('Mauritius', 0.16228046790884154), ('Namibia', 0.16228046790884154), ('Togo', 0.16228046790884154), ('Mauritania', 0.0877195320911584), ('Seychelles', 0.0877195320911584), ('Botswana', 0.0877195320911584), ('Congo', 0.0877195320911584)]"
1996-09-01,16,8,0.03333333333333333,8,13,5,8,4,0.08114062598959815,0.06250000000000001,Algeria,0.08114062598959815,1.0,"[('Algeria', 0.08114062598959815), ('Ghana', 0.08114062598959815), ('Malawi', 0.08114062598959815), ('Mali', 0.08114062598959815), ('Senegal', 0.08114062598959815), ('Togo', 0.08114062598959815), ('Tunisia', 0.08114062598959815), ('Zambia', 0.08114062598959815), ('Ivory Coast', 0.04385937401040187), ('Angola', 0.04385937401040187)]"
1997-01-01,19,12,0.03508771929824561,7,6,3,12,8,0.10701470858732087,0.052631578947368404,Ivory Coast,0.10701470858732087,1.0740290452218295,"[('Ivory Coast', 0.10701470858732087), ('Zambia', 0.09963856104582171), ('Guinea', 0.08442302226394456), ('Malawi', 0.0804372552095778), ('Cameroon', 0.05784556888620149), ('DR Congo', 0.05784556888620149), ('Mali', 0.05784556888620149), ('Mozambique', 0.05784556888620149), ('Togo', 0.05784556888620149), ('Zimbabwe', 0.05784556888620149)]"
1997-05-01,23,26,0.05138339920948617,7,7,3,22,8,0.15159748922878574,0.0434782608695652,Liberia,0.15159748922878574,1.038627401973648,"[('Liberia', 0.15159748922878574), ('Togo', 0.14595945470022567), ('DR Congo', 0.07912085951600259), ('Tanzania', 0.07912085951600259), ('Morocco', 0.05826749035650616), ('Ivory Coast', 0.0569462969675347), ('Angola', 0.04506006901076029), ('Algeria', 0.03470842999844889), ('Gabon', 0.03162109835349618), ('Tunisia', 0.03162109835349618)]"
1998-05-01,26,15,0.023076923076923078,13,14,11,15,26,0.11489965248923624,0.03846153846153848,Angola,0.11489965248923624,1.0,"[('Angola', 0.11489965248923624), ('Benin', 0.11489965248923624), ('Liberia', 0.11489965248923624), ('Niger', 0.11489965248923624), ('Algeria', 0.03188982280509724), ('Burundi', 0.03188982280509724), ('Gabon', 0.03188982280509724), ('Kenya', 0.03188982280509724), ('Madagascar', 0.03188982280509724), ('Mali', 0.03188982280509724)]"
