snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1992-01-01,16,9,0.0375,8,12,46,9,53,0.20028705919377385,0.0625,Saint Lucia,0.20028705919377385,1.0,"[('Saint Lucia', 0.20028705919377385), ('Saint Vincent and the Grenadines', 0.20028705919377385), ('Antigua and Barbuda', 0.055585963926123035), ('Belgium', 0.055585963926123035), ('Bermuda', 0.055585963926123035), ('Puerto Rico', 0.055585963926123035), ('Spain', 0.055585963926123035), ('Suriname', 0.055585963926123035), ('Trinidad and Tobago', 0.055585963926123035), ('Curaçao', 0.030046304875655867)]"
1992-05-01,34,23,0.020499108734402853,12,23,5,22,8,0.1014204276702575,0.02941176470588236,Costa Rica,0.1014204276702575,1.0,"[('Costa Rica', 0.1014204276702575), ('Panama', 0.1014204276702575), ('Jamaica', 0.052090012559523245), ('Republic of Ireland', 0.04850046256737269), ('New Zealand', 0.041093414877603124), ('Albania', 0.03915311324494905), ('Greece', 0.03915311324494905), ('Haiti', 0.03915311324494905), ('Romania', 0.032468815334553654), ('Lithuania', 0.028156515563028922)]"
1992-09-01,76,78,0.01368421052631579,20,54,12,77,22,0.05202110004990642,0.013157894736842103,Mexico,0.05202110004990642,1.012791804169013,"[('Mexico', 0.05202110004990642), ('El Salvador', 0.05136406103976058), ('Costa Rica', 0.05117520997975163), ('Bermuda', 0.04908009297177076), ('Algeria', 0.03614451716123001), ('Burundi', 0.03614451716123001), ('Ghana', 0.03614451716123001), ('Honduras', 0.03595776283001302), ('Belgium', 0.027094215461582537), ('Sweden', 0.025043758209076422)]"
1993-01-01,76,87,0.015263157894736841,16,13,13,66,57,0.060695003045674885,0.013157894736842101,Mexico,0.060695003045674885,1.0439844031811292,"[('Mexico', 0.060695003045674885), ('El Salvador', 0.05813784464665458), ('Canada', 0.032810868463947214), ('France', 0.032045318209891316), ('Denmark', 0.027833446123375474), ('Japan', 0.027102955510925723), ('Morocco', 0.027042472950607296), ('Italy', 0.02602860096126914), ('North Korea', 0.025893444402538976), ('Honduras', 0.023026353568224463)]"
1993-05-01,77,91,0.01555023923444976,20,31,30,77,73,0.07674474421018508,0.01298701298701299,Bolivia,0.07674474421018508,1.0452036642198737,"[('Bolivia', 0.07674474421018508), ('Brazil', 0.0734256363973488), ('China PR', 0.06643678356490249), ('Iraq', 0.05549866355686596), ('Yemen', 0.03432378279203144), ('Cameroon', 0.03347395980897625), ('Guinea', 0.03347395980897625), ('Zimbabwe', 0.03347395980897625), ('Canada', 0.029748526784296195), ('Australia', 0.021933703745026005)]"
1993-09-01,58,60,0.018148820326678767,12,9,28,55,86,0.04636340465074757,0.017241379310344827,Spain,0.04636340465074757,1.0272497067499333,"[('Spain', 0.04636340465074757), ('Iran', 0.045133529215047964), ('Italy', 0.04073566693618685), ('Japan', 0.03668397998699475), ('Brazil', 0.03465497495754885), ('Romania', 0.03270043929070075), ('South Korea', 0.02674196817612111), ('Saudi Arabia', 0.02674196817612111), ('North Korea', 0.026333346053876817), ('Greece', 0.02558817288919064)]"
1996-01-01,22,11,0.023809523809523808,11,14,50,11,60,0.05901136435607139,0.04545454545454546,Argentina,0.05901136435607139,1.0,"[('Argentina', 0.05901136435607139), ('Colombia', 0.05901136435607139), ('Dominica', 0.05901136435607139), ('Dominican Republic', 0.05901136435607139), ('Ecuador', 0.05901136435607139), ('Greece', 0.05901136435607139), ('Grenada', 0.05901136435607139), ('Jamaica', 0.05901136435607139), ('North Macedonia', 0.05901136435607139), ('Serbia', 0.05901136435607139)]"
1996-05-01,79,48,0.007789678675754625,35,65,8,48,11,0.040998646270816626,0.012658227848101264,Algeria,0.040998646270816626,1.0,"[('Algeria', 0.040998646270816626), ('Kenya', 0.040998646270816626), ('Gambia', 0.040998646270816626), ('Liberia', 0.040998646270816626), ('Guinea', 0.040998646270816626), ('Guinea-Bissau', 0.040998646270816626), ('Sudan', 0.040998646270816626), ('Zambia', 0.040998646270816626), ('Cuba', 0.02106097626132658), ('Canada', 0.01583034010395876)]"
1996-09-01,97,104,0.011168384879725086,27,48,30,103,47,0.050465510135909344,0.010309278350515464,Costa Rica,0.050465510135909344,1.0046508221607044,"[('Costa Rica', 0.050465510135909344), ('Mexico', 0.05023189054618308), ('United States', 0.03887266946835995), ('Jamaica', 0.03869272038282474), ('Portugal', 0.03706791487053249), ('Ukraine', 0.03604657117308736), ('Honduras', 0.027153550219466395), ('Guatemala', 0.026739981544204924), ('Spain', 0.022248037144159426), ('Cyprus', 0.01971222521773592)]"
1997-01-01,100,97,0.009797979797979799,27,22,19,78,85,0.025100985453864622,0.009999999999999998,Italy,0.025100985453864622,1.034463048388594,"[('Italy', 0.025100985453864622), ('Paraguay', 0.024264748260428425), ('Belgium', 0.023716727794155634), ('Japan', 0.020107070826939702), ('Tunisia', 0.019948415398779056), ('Saudi Arabia', 0.019836409443454297), ('Germany', 0.019732252853406504), ('Bolivia', 0.01942225366499588), ('Sweden', 0.019040124023552006), ('Zambia', 0.018722813167230713)]"
1997-05-01,103,100,0.009518370454978107,26,23,20,84,81,0.032232523040091346,0.009708737864077669,Bosnia and Herzegovina,0.032232523040091346,1.0,"[('Bosnia and Herzegovina', 0.032232523040091346), ('Denmark', 0.032232523040091346), ('Bolivia', 0.02668916790644202), ('Uruguay', 0.025685062894013008), ('Chile', 0.024503935145594555), ('Argentina', 0.02381932071236732), ('Australia', 0.022090311415245676), ('Colombia', 0.02149578338091734), ('Peru', 0.0182627850594672), ('Uzbekistan', 0.017030456085132838)]"
1997-09-01,73,91,0.017313546423135463,12,13,43,84,93,0.10255780100556124,0.0136986301369863,Japan,0.10255780100556124,1.0055792874169205,"[('Japan', 0.10255780100556124), ('South Korea', 0.10198877630923202), ('Saudi Arabia', 0.028336647878252692), ('Argentina', 0.027601138401202353), ('China PR', 0.027088753037410936), ('Chile', 0.026161852472213386), ('Netherlands', 0.026110948835159672), ('Iran', 0.026085421964828957), ('Qatar', 0.0252712062175735), ('Belgium', 0.024408825300304464)]"
