snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1999-09-01,290,819,0.009772103567593365,15,108,107,706,646,0.05203191661090948,0.0034482758620689663,Bret Hart,0.05203191661090948,1.3851957551693954,"[('Bret Hart', 0.05203191661090948), ('Mike Awesome', 0.03756286172314072), ('Masato Tanaka', 0.03407891332391785), ('Chris Benoit', 0.03159852505866083), ('Goldberg', 0.030872792171114233), ('Sting', 0.026328985186049477), ('The Big Show', 0.021300159533045895), ('Triple H', 0.02069221933540283), ('The Rock', 0.01796338891126526), ('Jeff Jarrett', 0.017502018595472856)]"
2000-01-01,285,751,0.009278477884852978,15,108,113,632,700,0.028067698945607105,0.0035087719298245615,Kurt Angle,0.028067698945607105,1.1136856734808354,"[('Kurt Angle', 0.028067698945607105), ('The Big Show', 0.025202532109334982), ('Chris Benoit', 0.024606578732184345), ('Rikishi', 0.024053043590262554), ('Kane', 0.02207626914278479), ('The Rock', 0.01981225627532736), ('Chris Jericho', 0.018577278707355965), ('Sid Vicious', 0.016497589002623395), ('Mike Awesome', 0.015257356749740247), ('Jeff Jarrett', 0.015095549175418135)]"
2000-05-01,232,595,0.011102403343782654,19,87,140,520,676,0.032467538933752184,0.004310344827586207,The Rock,0.032467538933752184,1.086434463535283,"[('The Rock', 0.032467538933752184), ('Triple H', 0.029884489146360528), ('Rikishi', 0.027509743700564936), ('Jeff Jarrett', 0.026009123669801536), ('Justin Credible', 0.025492692209490127), ('Booker T.', 0.023866332765679982), ('Kurt Angle', 0.0227179426481285), ('Chris Benoit', 0.02175282207841247), ('Kane', 0.02136494666184823), ('Lance Storm', 0.021156006804911507)]"
2000-09-01,223,492,0.00993818931038662,18,86,95,397,500,0.0498034370905675,0.004484304932735426,Scott Steiner,0.0498034370905675,1.1305232528046403,"[('Scott Steiner', 0.0498034370905675), ('Booker T.', 0.04405343894255465), ('Rhino', 0.04287259011961095), ('Rob Van Dam', 0.037793285925557404), ('Kurt Angle', 0.03180110411503374), ('Chris Jericho', 0.028385620798931255), ('William Regal', 0.02502760890460361), ('The Rock', 0.02468699415385957), ('Steve Blackman', 0.024307180967932055), ('Billy Gunn', 0.022905835847661447)]"
2001-01-01,207,454,0.010646780169785658,16,75,91,374,412,0.05123599725522866,0.004830917874396137,Kurt Angle,0.05123599725522866,1.2524118419071466,"[('Kurt Angle', 0.05123599725522866), ('Raven', 0.040909863305993305), ('Chris Jericho', 0.03995126518704254), ('The Big Show', 0.037244677160539516), ('Steve Austin', 0.036171451441029234), ('Test', 0.02490782035947659), ('Triple H', 0.023761683787716183), ('Ivory', 0.02362839169466213), ('The Undertaker', 0.021400902205981728), ('Chris Benoit', 0.019206471491682593)]"
2001-05-01,143,360,0.01772875012311632,20,52,116,304,398,0.07051096087686987,0.006993006993006993,Kurt Angle,0.07051096087686987,1.7004521925400036,"[('Kurt Angle', 0.07051096087686987), ('Kane', 0.041466006034280835), ('Chris Jericho', 0.038023904497203845), ('Booker T.', 0.037642415406424455), ('Steve Austin', 0.03723017275621637), ('Rob Van Dam', 0.03263004401284601), ('Rhyno', 0.03094536511626097), ('Jeff Hardy', 0.030844966624639383), ('Albert', 0.02868986019644424), ('The Undertaker', 0.026298104080305335)]"
2001-09-01,98,356,0.037450031559015357,10,35,80,294,298,0.08644402589924946,0.010204081632653059,Rob Van Dam,0.08644402589924946,1.1670756842828176,"[('Rob Van Dam', 0.08644402589924946), ('Chris Jericho', 0.0740689117795907), ('Edge', 0.06749370603236998), ('Christian', 0.05964670948067332), ('Kurt Angle', 0.05539201012601511), ('The Rock', 0.048583760477478394), ('The Undertaker', 0.03480072835453594), ('Steve Austin', 0.031813477467338924), ('Billy Gunn', 0.027359693766522548), ('Booker T.', 0.027007203763359463)]"
2002-01-01,108,342,0.029595015576323987,10,44,34,276,290,0.0740825619860009,0.00925925925925926,Chris Jericho,0.0740825619860009,1.432645945966025,"[('Chris Jericho', 0.0740825619860009), ('Jazz', 0.05171030720786177), ('Trish Stratus', 0.05015297516778172), ('Triple H', 0.04408364293238142), ('The Undertaker', 0.041595404369478145), ('Steve Austin', 0.0409728723390809), ('Rob Van Dam', 0.034085436664572685), ('Kurt Angle', 0.03376944247571452), ('Kane', 0.031714657074394734), ('The Rock', 0.030878808617580102)]"
2002-05-01,107,336,0.029624404866866513,10,36,37,290,296,0.10447685970628402,0.00934579439252336,Rob Van Dam,0.10447685970628402,1.5900721340201274,"[('Rob Van Dam', 0.10447685970628402), ('Brock Lesnar', 0.06570573590403009), ('The Undertaker', 0.04588265307040685), ('Eddie Guerrero', 0.035457792114839404), ('Chris Benoit', 0.03250216243189418), ('Kurt Angle', 0.02815994182656949), ('The Rock', 0.025478028222472592), ('Triple H', 0.020211787930342947), ('Terri', 0.018673169572172247), ('Molly Holly', 0.018657908987281348)]"
2002-09-01,125,306,0.019741935483870966,9,54,36,258,288,0.0511918684710751,0.007999999999999997,Kane,0.0511918684710751,1.0118524418197852,"[('Kane', 0.0511918684710751), ('The Big Show', 0.050592227043508554), ('Triple H', 0.04244090124439712), ('Brock Lesnar', 0.03695179683048769), ('Batista', 0.03302946157847722), ('Edge', 0.030206654987952636), ('Chris Benoit', 0.029795437980530463), ('Rey Mysterio', 0.029022869757587527), ('Eddie Guerrero', 0.027737536259723795), ('Trish Stratus', 0.026665208551778483)]"
2003-01-01,141,300,0.015197568389057751,10,66,50,256,262,0.1041718155661476,0.0070921985815602835,Triple H,0.1041718155661476,1.3079984510733134,"[('Triple H', 0.1041718155661476), ('Booker T.', 0.07964215514220725), ('Scott Steiner', 0.057706782474934805), ('Brock Lesnar', 0.055842925799980875), ('Kurt Angle', 0.03889343154940272), ('John Cena', 0.037391603826620705), ('The Rock', 0.03189668769884366), ('The Hurricane', 0.026220939707028344), ('Rikishi', 0.025320103336820325), ('Bill DeMott', 0.021691888058717038)]"
2003-05-01,156,293,0.012117452440033085,21,66,51,244,251,0.041149555112596305,0.00641025641025641,Eddie Guerrero,0.041149555112596305,1.1885882606316207,"[('Eddie Guerrero', 0.041149555112596305), ('Goldberg', 0.03462052964474785), (""Sean O'Haire"", 0.03174459252584624), ('Rhyno', 0.02887103444359838), ('Christian', 0.02826152010483339), ('Kurt Angle', 0.024393299469521106), ('Booker T.', 0.023912604573451127), ('Test', 0.02289320219481962), ('Rey Mysterio', 0.022720652408854843), ('Kevin Nash', 0.02149781853861256)]"
2003-09-01,137,243,0.013042078145126665,19,46,65,205,255,0.05981741426425575,0.007299270072992699,Shawn Michaels,0.05981741426425575,1.2770566260624496,"[('Shawn Michaels', 0.05981741426425575), ('Randy Orton', 0.046840064131448), ('Goldberg', 0.04481927604172085), ('Brock Lesnar', 0.038795376447244644), ('Rey Mysterio', 0.03774867658612917), ('The Big Show', 0.03763287250485906), ('Booker T.', 0.034897159937167445), ('Tajiri', 0.031932941712533816), ('Triple H', 0.027249346168125695), ('Eddie Guerrero', 0.026695312753416942)]"
2004-01-01,116,249,0.01866566716641679,13,36,57,209,203,0.08263659191563048,0.008620689655172415,Chris Benoit,0.08263659191563048,1.0249221832637574,"[('Chris Benoit', 0.08263659191563048), ('Eddie Guerrero', 0.08062718640012542), ('D-Von Dudley', 0.07087716258777185), ('Batista', 0.06201463643164578), ('Triple H', 0.060464861650931394), ('The Big Show', 0.052780740540352575), ('Shawn Michaels', 0.037275271172783196), ('John Cena', 0.027512429825306113), ('Shelton Benjamin', 0.023737004255757272), ('Kane', 0.018171141713573286)]"
2004-05-01,103,242,0.02303445650104702,7,28,41,211,218,0.08551793822838911,0.009708737864077667,Randy Orton,0.08551793822838911,1.7900327200945623,"[('Randy Orton', 0.08551793822838911), ('Edge', 0.04777451119657268), ('Chris Benoit', 0.041866700236639645), ('Chris Jericho', 0.038101586097429724), ('Trish Stratus', 0.036243040258285286), ('Lita', 0.03407191085855574), ('John Cena', 0.03352822892895449), ('Batista', 0.03334489081636147), ('John Bradshaw Layfield', 0.03073132182890979), ('The Undertaker', 0.02936726414155626)]"
2004-09-01,108,212,0.018345448251990307,9,40,35,171,201,0.11619723022056115,0.009259259259259254,Triple H,0.11619723022056115,1.055304315133132,"[('Triple H', 0.11619723022056115), ('Shelton Benjamin', 0.11010779407824395), ('Carlito', 0.08405414237159405), ('John Cena', 0.08097383326764437), ('Trish Stratus', 0.02987950544007522), ('Randy Orton', 0.028073014150422754), ('Lita', 0.027899642499416913), ('Batista', 0.023295525956474647), ('John Bradshaw Layfield', 0.021608629463817527), ('Kurt Angle', 0.01789814377182046)]"
2005-01-01,115,219,0.016704805491990847,12,46,39,188,181,0.08139177389696178,0.008695652173913044,John Cena,0.08139177389696178,1.0746551392871053,"[('John Cena', 0.08139177389696178), ('Orlando Jordan', 0.07573757470787763), ('Batista', 0.04469062179773589), ('Trish Stratus', 0.03662938101348316), ('Christy Hemme', 0.03496968486692899), ('Randy Orton', 0.0314645955160075), ('Edge', 0.030196160086845718), ('Triple H', 0.029093252898961995), ('Booker T.', 0.026288966507321338), ('Kurt Angle', 0.0255794186579022)]"
2005-05-01,137,269,0.01443752683555174,14,68,46,240,190,0.06000259577352148,0.007299270072992699,Carlito,0.06000259577352148,1.087813061862527,"[('Carlito', 0.06000259577352148), ('Edge', 0.05515892194821278), ('The Big Show', 0.05204782963700317), ('Kane', 0.04226089467387933), ('Muhammad Hassan', 0.034176208092194606), ('Randy Orton', 0.030249559924747645), ('Shelton Benjamin', 0.02706772720572319), ('Chris Benoit', 0.02659805153901365), ('Tajiri', 0.024282865587400976), ('Orlando Jordan', 0.02388363068870157)]"
2005-09-01,120,239,0.016736694677871148,11,55,72,208,238,0.05948305168441395,0.008333333333333333,Chris Benoit,0.05948305168441395,1.0511087361928082,"[('Chris Benoit', 0.05948305168441395), ('Booker T.', 0.056590769000613446), ('Shawn Michaels', 0.04681667297130086), ('John Cena', 0.04513101763370524), ('Kurt Angle', 0.03841518880065096), ('Rey Mysterio', 0.03352281455998204), ('Shelton Benjamin', 0.0318383444264667), ('Chris Masters', 0.029561895097580334), ('Bobby Lashley', 0.02696882526436868), ('Ric Flair', 0.02349077947185795)]"
2006-01-01,126,239,0.015174603174603174,11,63,57,207,207,0.0629128876081173,0.007936507936507936,Kurt Angle,0.0629128876081173,1.1903734228978307,"[('Kurt Angle', 0.0629128876081173), ('John Cena', 0.05285138797450881), ('Shawn Michaels', 0.04929704556217534), ('The Undertaker', 0.0398822380064085), ('Shelton Benjamin', 0.03626067404821758), ('Edge', 0.0335736001397781), ('John Bradshaw Layfield', 0.02836141051876419), ('Mickie James', 0.028214994431090722), ('Kane', 0.027491051057209146), ('Triple H', 0.0250159263473008)]"
2006-05-01,158,290,0.011690719987099895,9,81,49,255,204,0.042635900153945146,0.006329113924050631,Rob Van Dam,0.042635900153945146,1.0559331974380264,"[('Rob Van Dam', 0.042635900153945146), ('John Cena', 0.04037745972698949), ('Mr. Kennedy', 0.035541600394079456), ('The Big Show', 0.034641294233614894), ('Bobby Lashley', 0.0341941780478231), ('Umaga', 0.0341443594830741), ('Finlay', 0.03208042749781367), ('Rey Mysterio', 0.0283471970184726), ('The Undertaker', 0.02331082145308142), ('Batista', 0.02283790475054733)]"
2006-09-01,116,202,0.015142428785607197,12,33,75,166,254,0.0650620100936775,0.008620689655172415,King Booker,0.0650620100936775,1.0561046510777181,"[('King Booker', 0.0650620100936775), ('Batista', 0.061605646776845435), ('Kane', 0.03889567372189657), ('John Cena', 0.03762033104926958), ('Chris Benoit', 0.03761137127585297), ('Finlay', 0.03558860929632899), ('The Undertaker', 0.03381543161037658), ('Mr. Kennedy', 0.03269615334790432), ('Umaga', 0.03030715121104062), ('Chavo Guerrero', 0.029004785224839284)]"
2007-01-01,118,225,0.016297262059973925,12,49,47,188,165,0.07547044866293721,0.008474576271186437,Mr. Kennedy,0.07547044866293721,1.3289833419760493,"[('Mr. Kennedy', 0.07547044866293721), ('Melina', 0.05678810732926202), ('The Undertaker', 0.05213375684789341), ('Mickie James', 0.05193211507569842), ('Batista', 0.0347758454369548), ('Bobby Lashley', 0.03346959020415078), ('Matt Hardy', 0.03318850498769359), ('Jeff Hardy', 0.024991990969205107), ('The Great Khali', 0.024022447578140406), ('Chris Benoit', 0.023441799922123332)]"
2007-05-01,121,245,0.0168732782369146,9,50,47,201,181,0.06886457185157584,0.008264462809917356,Edge,0.06886457185157584,1.0069220433955965,"[('Edge', 0.06886457185157584), ('John Cena', 0.06839116523792352), ('Batista', 0.0627369512854922), ('Randy Orton', 0.04564549434873846), ('The Great Khali', 0.036711054199970505), ('Bobby Lashley', 0.03366101464756029), ('Montel Vontavious Porter', 0.031404747027393855), ('Matt Hardy', 0.030757821683998602), ('Carlito', 0.029791754436749352), ('Ric Flair', 0.026593822945572408)]"
2007-09-01,128,229,0.014087106299212598,12,49,42,183,199,0.07721436408024354,0.0078125,CM Punk,0.07721436408024354,1.0835796368422388,"[('CM Punk', 0.07721436408024354), ('John Morrison', 0.07125859646574863), ('Beth Phoenix', 0.04330633396575289), ('Candice Michelle', 0.039689876087578846), ('Cody Rhodes', 0.035434134995210594), ('Jeff Hardy', 0.034868496003124354), ('Hardcore Holly', 0.03355889273397002), ('Randy Orton', 0.028603176674793892), ('Rey Mysterio', 0.027001064657897537), ('Kane', 0.023283583796634578)]"
2008-01-01,109,238,0.02021746517159361,9,28,47,199,190,0.08133226963365815,0.009174311926605507,The Undertaker,0.08133226963365815,1.3552694139014927,"[('The Undertaker', 0.08133226963365815), ('Edge', 0.06001188309822637), ('Batista', 0.055299208256239366), ('Jeff Hardy', 0.04777804074088654), ('Chris Jericho', 0.04195581250557354), ('CM Punk', 0.03718715590038539), ('Shawn Michaels', 0.03634163172504968), ('Montel Vontavious Porter', 0.031522471851949334), ('Snitsky', 0.023587278351595554), ('Chavo Guerrero', 0.021623675096088785)]"
2008-05-01,102,246,0.023878858474082703,7,32,39,202,194,0.06628990822993333,0.00980392156862745,The Brian Kendrick,0.06628990822993333,1.1203798252057429,"[('The Brian Kendrick', 0.06628990822993333), ('R-Truth', 0.05916735265896106), ('Jeff Hardy', 0.055524583820144364), ('Edge', 0.04494051208672752), ('Batista', 0.03639803881744168), ('Triple H', 0.03536023261352346), ('Matt Hardy', 0.03401577975074939), ('CM Punk', 0.03189409726528111), ('Santino Marella', 0.029965860681510106), ('Shelton Benjamin', 0.02791675189305014)]"
2008-09-01,92,175,0.020903010033444816,9,30,40,140,211,0.07208293740150447,0.010869565217391304,The Undertaker,0.07208293740150447,1.0450255079749717,"[('The Undertaker', 0.07208293740150447), ('Jeff Hardy', 0.06897720376336579), ('Triple H', 0.06468543426760777), ('Chris Jericho', 0.057691470135984926), ('Vladimir Kozlov', 0.05573169626488711), ('The Big Show', 0.047764376108800695), ('Matt Hardy', 0.040552507214222724), ('Mark Henry', 0.03846730766830624), ('Finlay', 0.03526677481643031), ('John Cena', 0.03197168140962355)]"
2009-01-01,89,191,0.024387129724208374,7,26,29,164,148,0.06715268878168777,0.011235955056179773,The Big Show,0.06715268878168777,1.0417521686192872,"[('The Big Show', 0.06715268878168777), ('Maryse', 0.06446129012689295), ('Gail Kim', 0.05969166414664694), ('Randy Orton', 0.05454487388877494), ('Triple H', 0.047870921465129695), ('The Undertaker', 0.04224319594527933), ('John Cena', 0.039050229073059196), ('Edge', 0.031600615455691046), ('Vladimir Kozlov', 0.031360957332988125), ('Rey Mysterio', 0.028891231008242046)]"
2009-05-01,97,205,0.022014604810996565,9,30,22,177,163,0.0623192481586355,0.010309278350515464,CM Punk,0.0623192481586355,1.0507392037151797,"[('CM Punk', 0.0623192481586355), ('Jeff Hardy', 0.059309910526121536), ('Randy Orton', 0.05498071801061165), ('The Big Show', 0.042132422902440694), ('John Morrison', 0.041633957583870666), ('Edge', 0.038585555982212694), ('Rey Mysterio', 0.035934771233769106), ('Christian', 0.0330904703835999), ('Evan Bourne', 0.032341338846721746), ('Chris Jericho', 0.031336063065425884)]"
2009-09-01,89,211,0.026940755873340144,6,24,32,163,157,0.07092696221340884,0.011235955056179773,Michelle McCool,0.07092696221340884,1.0034640353735802,"[('Michelle McCool', 0.07092696221340884), ('Melina', 0.07068211686032515), ('John Cena', 0.05222831724790526), ('Randy Orton', 0.051386971669927554), ('Sheamus', 0.041057721584431696), ('Shelton Benjamin', 0.034979125740311874), ('Kofi Kingston', 0.03235709295102122), ('Drew McIntyre', 0.031057423360726547), ('Mickie James', 0.03100944534372423), ('Finlay', 0.028983950885765553)]"
2010-01-01,84,207,0.029690189328743545,9,23,28,171,175,0.06128111572781509,0.011904761904761902,Chris Jericho,0.06128111572781509,1.3393317698827278,"[('Chris Jericho', 0.06128111572781509), ('Maryse', 0.045754992979208486), ('Sheamus', 0.043078615852107816), ('Eve Torres', 0.04187219684572782), ('Kofi Kingston', 0.03784902307360684), ('Kane', 0.03491846626072109), ('The Undertaker', 0.033338198919016196), ('Christian', 0.03327191717265014), ('Dolph Ziggler', 0.03102813784964738), ('Rey Mysterio', 0.03062151906563937)]"
2010-05-01,90,192,0.02397003745318352,9,23,17,170,185,0.05639482959858366,0.011111111111111112,Kane,0.05639482959858366,1.1016177107885299,"[('Kane', 0.05639482959858366), ('CM Punk', 0.05119274049998403), ('Edge', 0.04252016850892629), ('Randy Orton', 0.03699366503497703), ('The Miz', 0.03646627199142434), ('Kelly Kelly', 0.03556129225034213), ('John Cena', 0.03369761901066323), ('Rey Mysterio', 0.03263440402837125), ('Christian', 0.030402948796821268), ('Jack Swagger', 0.030388591238502675)]"
2010-09-01,89,223,0.028472931562819204,7,23,24,185,154,0.06722647218688127,0.011235955056179775,The Miz,0.06722647218688127,1.1587325352656825,"[('The Miz', 0.06722647218688127), ('Kane', 0.05801724741548497), ('Sheamus', 0.04886315660761933), ('Randy Orton', 0.04503681356799206), ('Alberto Del Rio', 0.04454067154743458), ('Layla', 0.04322284472893179), ('John Morrison', 0.04169167905072212), ('The Big Show', 0.04165967891635793), ('Daniel Bryan', 0.04034618444751518), ('Rey Mysterio', 0.03460399372126698)]"
2011-01-01,84,187,0.026821572002294895,7,18,23,148,184,0.07087916780211405,0.011904761904761902,Alberto Del Rio,0.07087916780211405,1.2632585585475729,"[('Alberto Del Rio', 0.07087916780211405), ('The Miz', 0.056108203124787946), ('Edge', 0.05537691151801327), ('Justin Gabriel', 0.05241073888598425), ('Santino Marella', 0.04875002006793211), ('Rey Mysterio', 0.045003478015315804), ('Randy Orton', 0.04384314068732685), ('Christian', 0.03560608506994309), ('Sheamus', 0.030983135870623336), ('CM Punk', 0.02398031403622016)]"
2011-05-01,102,248,0.024072995534847604,9,32,14,207,146,0.09903815318814041,0.00980392156862745,Randy Orton,0.09903815318814041,1.0216007649709635,"[('Randy Orton', 0.09903815318814041), ('Christian', 0.09694408675482474), ('Kelly Kelly', 0.050958955063619193), ('CM Punk', 0.050559301142754476), ('Brie Bella', 0.046030891077910814), ('John Cena', 0.03851444462149424), ('Sheamus', 0.03228178557165962), ('Alberto Del Rio', 0.030886890252550016), ('R-Truth', 0.027424560413995193), ('Rey Mysterio', 0.025122305531124253)]"
2011-09-01,95,268,0.030011198208286675,9,34,41,202,182,0.08159774529738202,0.010526315789473684,Alberto Del Rio,0.08159774529738202,1.1326587147875837,"[('Alberto Del Rio', 0.08159774529738202), ('Mark Henry', 0.07204089301752707), ('Beth Phoenix', 0.05155323856590708), ('Daniel Bryan', 0.04633810375065153), ('The Big Show', 0.04593350130242451), ('CM Punk', 0.04550464152556674), ('Kelly Kelly', 0.04418559953975245), ('Randy Orton', 0.043555498646935274), ('Cody Rhodes', 0.04159529396237397), ('John Cena', 0.0412292101318053)]"
2012-01-01,93,289,0.03377746610565685,7,23,25,213,192,0.0822657927711346,0.010752688172043012,Sheamus,0.0822657927711346,1.3835895840525956,"[('Sheamus', 0.0822657927711346), ('Daniel Bryan', 0.05945823365493576), ('The Big Show', 0.05771541319594579), ('Mark Henry', 0.03897869622471993), ('CM Punk', 0.03742823195847356), ('Cody Rhodes', 0.035959425160100006), ('Alberto Del Rio', 0.03253794889683182), ('Beth Phoenix', 0.03239920182686878), ('Nikki Bella', 0.03207899568241713), ('Chris Jericho', 0.024167272153964123)]"
2012-05-01,126,366,0.023238095238095238,8,52,19,277,200,0.0537971305894347,0.007936507936507938,Sheamus,0.0537971305894347,1.0357675950709935,"[('Sheamus', 0.0537971305894347), ('Chris Jericho', 0.051939383743461624), ('John Cena', 0.043368391409616805), ('CM Punk', 0.04192476712872235), ('John Laurinaitis', 0.03896084700660058), ('Brodus Clay', 0.03742530076679596), ('Damien Sandow', 0.035835232084350015), ('Alberto Del Rio', 0.03508775554218645), ('Kane', 0.03342919480082697), ('The Big Show', 0.028600277762046336)]"
2012-09-01,135,396,0.021890547263681594,7,43,34,314,284,0.08074848711210786,0.007407407407407408,Sheamus,0.08074848711210786,1.203871569316133,"[('Sheamus', 0.08074848711210786), ('The Big Show', 0.06707400454516718), ('CM Punk', 0.05758427251009986), ('Ryback', 0.05190015773636441), ('Antonio Cesaro', 0.041300522299558974), ('Eve Torres', 0.03215734396112502), ('Jinder Mahal', 0.02826069337371674), ('Kofi Kingston', 0.02568488995357987), ('Wade Barrett', 0.024948169099662635), ('Layla', 0.024620759247742045)]"
2013-01-01,120,394,0.027591036414565825,8,22,37,301,303,0.0636434941938991,0.008333333333333333,Alberto Del Rio,0.0636434941938991,1.5469931221537427,"[('Alberto Del Rio', 0.0636434941938991), ('Kaitlyn', 0.04114012743980002), ('Antonio Cesaro', 0.040714589445612265), ('The Big Show', 0.0402695555069914), ('Randy Orton', 0.03799481373958212), ('Wade Barrett', 0.035049343431482374), ('Jack Swagger', 0.03460286242244086), ('Mark Henry', 0.030134780250996075), ('John Cena', 0.024035610290824013), ('Dolph Ziggler', 0.02338201469400177)]"
2013-05-01,113,376,0.02970922882427307,7,20,27,297,315,0.0630947187398763,0.008849557522123894,Randy Orton,0.0630947187398763,1.0519667935334949,"[('Randy Orton', 0.0630947187398763), ('Daniel Bryan', 0.059977861590045846), ('Paige', 0.048327131473711635), ('Emma', 0.04772336120321708), ('Alberto Del Rio', 0.03607694523489369), ('A.J. Lee', 0.03375335634670256), ('Kaitlyn', 0.02912220290968655), ('Dean Ambrose', 0.0288029270254902), ('CM Punk', 0.02793446074158015), ('Curtis Axel', 0.026891778064699008)]"
2013-09-01,116,344,0.025787106446776613,7,32,29,263,295,0.11338653183906253,0.008620689655172414,Randy Orton,0.11338653183906253,1.27714849086725,"[('Randy Orton', 0.11338653183906253), ('Daniel Bryan', 0.08878100913862194), ('Bo Dallas', 0.0314235448984316), ('John Cena', 0.031194243962055605), ('Alberto Del Rio', 0.03068494680301714), ('Corey Graves', 0.029719483816636628), ('Adrian Neville', 0.029687346883067473), ('A.J. Lee', 0.026598396354877436), ('Natalya', 0.024779193505972155), ('Ryback', 0.022630000780170023)]"
2014-01-01,114,329,0.025539512498059306,7,21,23,249,264,0.09281948056368498,0.008771929824561403,Randy Orton,0.09281948056368498,1.029406779552138,"[('Randy Orton', 0.09281948056368498), ('John Cena', 0.09016793206284086), ('Bray Wyatt', 0.04335904941697818), ('Bad News Barrett', 0.03409168796492859), ('Alberto Del Rio', 0.031299403575362594), ('Natalya', 0.02729996023902945), ('Sheamus', 0.025226592577118966), ('Kofi Kingston', 0.025026496353960294), ('Daniel Bryan', 0.022876065271763876), ('Cesaro', 0.022500969939448584)]"
2014-05-01,112,340,0.02734877734877735,6,20,22,258,247,0.04221440372742036,0.008928571428571428,Adrian Neville,0.04221440372742036,1.0358306574574567,"[('Adrian Neville', 0.04221440372742036), ('Bayley', 0.04075415554028837), ('Charlotte', 0.04044281954029348), ('Roman Reigns', 0.03220151046005172), ('Cesaro', 0.030569798418943767), ('Paige', 0.026013464546369127), ('Sheamus', 0.024989019677035363), ('Randy Orton', 0.023922935459534344), ('Dolph Ziggler', 0.023815241291139478), ('Seth Rollins', 0.023474572095909436)]"
2014-09-01,110,350,0.029190992493744787,7,27,29,260,250,0.05661989274157284,0.00909090909090909,Sami Zayn,0.05661989274157284,1.0399880985654464,"[('Sami Zayn', 0.05661989274157284), ('Adrian Neville', 0.0544428275858868), ('Seth Rollins', 0.04263008686848918), ('Rusev', 0.04159323225005712), ('John Cena', 0.04012870938111735), ('The Big Show', 0.03848298531782938), ('A.J. Lee', 0.03375293207232095), ('Dean Ambrose', 0.03277059987118871), ('Paige', 0.031923275305948955), ('Bray Wyatt', 0.02513111713603669)]"
2015-01-01,108,380,0.032883350640359986,6,18,20,271,241,0.06280532018007054,0.009259259259259259,Seth Rollins,0.06280532018007054,1.3352669722899728,"[('Seth Rollins', 0.06280532018007054), ('John Cena', 0.04703577747628992), ('Nikki Bella', 0.04584496114232047), ('Natalya', 0.03690314041957499), ('Rusev', 0.035959635000797345), ('Roman Reigns', 0.03403945604435788), ('Paige', 0.032250449048226756), ('Finn Bálor', 0.03136137483101916), ('Tyler Breeze', 0.02801844145874679), ('Naomi', 0.02559985849361378)]"
2015-05-01,124,411,0.026947285601888277,6,46,30,302,271,0.08404649412217559,0.008064516129032258,Sasha Banks,0.08404649412217559,1.3733861188365033,"[('Sasha Banks', 0.08404649412217559), ('Becky Lynch', 0.06119655133355911), ('Sheamus', 0.04181061651025273), ('Bayley', 0.04055250629735466), ('Randy Orton', 0.038143659816151664), ('Finn Bálor', 0.036777773286807196), ('Seth Rollins', 0.03284283974773501), ('John Cena', 0.03213794194171993), ('Kevin Owens', 0.03056127046836258), ('Cesaro', 0.024656395190158154)]"
2015-09-01,126,390,0.024761904761904763,6,37,35,267,288,0.0666448875037651,0.007936507936507936,Alberto Del Rio,0.0666448875037651,1.0473404772723305,"[('Alberto Del Rio', 0.0666448875037651), ('John Cena', 0.06363249482855234), ('Apollo Crews', 0.06257785787863465), ('Finn Bálor', 0.05358784799017096), ('Samoa Joe', 0.046939693520876936), ('Roman Reigns', 0.03645282104794547), ('Kevin Owens', 0.035390991812064655), ('Seth Rollins', 0.031579655550994984), ('Bayley', 0.02438955330924998), ('Dean Ambrose', 0.024380804503309064)]"
2016-01-01,145,508,0.02432950191570881,6,50,31,400,282,0.05457461864491001,0.006896551724137931,Samoa Joe,0.05457461864491001,1.2290590602337887,"[('Samoa Joe', 0.05457461864491001), ('Finn Bálor', 0.04440357702137516), ('Bray Wyatt', 0.033472315338850304), ('Charlotte', 0.03222052286382392), ('Sami Zayn', 0.02965453101094311), ('Becky Lynch', 0.027134280212883947), ('A.J. Styles', 0.026313691110766292), ('Kevin Owens', 0.025728132521032922), ('Kane', 0.025029573839711893), ('Bayley', 0.02463473987857323)]"
2016-05-01,191,519,0.014301460457426288,11,79,33,423,412,0.035530550305961736,0.005235602094240838,Asuka,0.035530550305961736,1.1701786769608566,"[('Asuka', 0.035530550305961736), ('Samoa Joe', 0.030363354764112026), ('Shinsuke Nakamura', 0.02995079647133846), ('Rusev', 0.029384224318923985), ('Dean Ambrose', 0.027381157070223854), ('Finn Bálor', 0.02536146005457986), ('Baron Corbin', 0.025338800776412068), ('Seth Rollins', 0.02112008589209057), ('Charlotte', 0.018887918024295385), ('Roman Reigns', 0.018627395831715313)]"
2016-09-01,161,412,0.015993788819875777,7,48,78,318,425,0.0510984891172974,0.006211180124223602,Shinsuke Nakamura,0.0510984891172974,1.0801183186466743,"[('Shinsuke Nakamura', 0.0510984891172974), ('Samoa Joe', 0.047308233028878585), ('Kevin Owens', 0.030549731265302832), ('Baron Corbin', 0.028181432468132227), ('T. J. Perkins', 0.027317460995888856), ('Rich Swann', 0.02659457461128346), ('Roman Reigns', 0.025232336801642857), ('Sami Zayn', 0.024775233471200295), ('Braun Strowman', 0.02337000261436675), ('A.J. Styles', 0.022301698044772063)]"
